duration,offline
500,false
495,false
488,false
485,false
483,false
469,false
472,false
463,false
458,false
462,false
457,false
447,false
456,false
449,false
451,false
443,false
449,false
440,false
444,false
437,false
434,false
431,false
433,false
434,false
423,false
425,false
428,false
420,false
424,false
418,false
421,false
419,false
416,false
414,false
415,false
410,false
408,false
412,false
413,false
409,false
411,false
416,false
410,false
406,false
405,false
407,false
408,false
406,false
409,false
409,false
408,false
408,false
405,false
406,false
410,false
404,false
409,false
406,false
409,false
408,false
408,false
409,false
408,false
409,false
412,false
407,false
411,false
413,false
416,false
410,false
416,false
416,false
417,false
417,false
421,false
419,false
421,false
424,false
423,false
429,false
429,false
431,false
433,false
432,false
435,false
430,false
433,false
436,false
431,false
439,false
435,false
440,false
438,false
442,false
445,false
444,false
445,false
449,false
451,false
450,false
451,false
452,false
452,false
457,false
455,false
462,false
463,false
463,false
459,false
466,false
472,false
470,false
468,false
482,false
488,false
492,false
496,false
488,false
486,false
488,false
494,false
497,false
501,false
505,false
516,false
516,false
530,false
550,false
551,false
558,false
551,false
548,false
540,false
533,false
535,false
546,false
549,false
562,false
546,false
539,false
562,false
580,false
574,false
551,false
537,false
529,false
527,false
531,false
537,false
549,false
530,false
542,false
569,false
554,false
524,false
507,false
505,false
489,false
482,false
476,false
472,false
472,false
466,false
460,false
459,false
453,false
457,false
448,false
456,false
442,false
444,false
441,false
432,false
438,false
430,false
437,false
428,false
426,false
429,false
418,false
423,false
420,false
415,false
414,false
413,false
411,false
408,false
414,false
406,false
404,false
408,false
406,false
402,false
407,false
407,false
408,false
403,false
408,false
405,false
405,false
398,false
404,false
405,false
401,false
400,false
400,false
399,false
402,false
397,false
401,false
401,false
401,false
397,false
400,false
401,false
397,false
399,false
400,false
399,false
401,false
403,false
404,false
406,false
403,false
405,false
407,false
407,false
405,false
408,false
413,false
410,false
415,false
415,false
413,false
416,false
415,false
415,false
418,false
415,false
415,false
418,false
419,false
422,false
418,false
424,false
424,false
427,false
429,false
429,false
436,false
433,false
432,false
437,false
439,false
436,false
442,false
438,false
437,false
446,false
444,false
443,false
446,false
444,false
446,false
449,false
447,false
444,false
447,false
453,false
459,false
466,false
469,false
473,false
477,false
478,false
476,false
484,false
480,false
481,false
475,false
476,false
481,false
488,false
490,false
492,false
511,false
522,false
533,false
519,false
529,false
516,false
523,false
514,false
514,false
514,false
508,false
510,false
511,false
497,false
497,false
513,false
520,false
528,false
524,false
554,false
531,false
557,false
529,false
535,false
522,false
514,false
510,false
514,false
509,false
509,false
506,false
508,false
504,false
495,false
488,false
484,false
475,false
474,false
466,false
463,false
461,false
455,false
458,false
454,false
448,false
445,false
443,false
441,false
442,false
434,false
431,false
432,false
425,false
430,false
364,false
478,false
414,false
419,false
414,false
413,false
412,false
408,false
410,false
404,false
407,false
402,false
398,false
400,false
400,false
393,false
395,false
393,false
398,false
390,false
386,false
392,false
390,false
387,false
1166,false
389,false
389,false
389,false
390,false
386,false
389,false
390,false
388,false
388,false
386,false
385,false
384,false
390,false
387,false
389,false
385,false
389,false
389,false
385,false
390,false
390,false
388,false
390,false
390,false
392,false
392,false
392,false
392,false
394,false
394,false
394,false
397,false
398,false
399,false
396,false
400,false
401,false
397,false
405,false
401,false
405,false
407,false
401,false
407,false
410,false
406,false
412,false
409,false
411,false
414,false
410,false
414,false
416,false
414,false
419,false
420,false
420,false
422,false
426,false
422,false
425,false
430,false
427,false
429,false
431,false
433,false
436,false
439,false
441,false
443,false
443,false
445,false
445,false
450,false
451,false
452,false
455,false
458,false
460,false
464,false
464,false
463,false
475,false
475,false
475,false
477,false
473,false
474,false
475,false
474,false
477,false
481,false
487,false
494,false
496,false
498,false
493,false
499,false
497,false
499,false
492,false
502,false
506,false
505,false
503,false
501,false
500,false
499,false
499,false
495,false
496,false
508,false
997,false
694,false
613,false
565,false
512,false
510,false
504,false
502,false
502,false
500,false
499,false
496,false
495,false
491,false
494,false
495,false
507,false
511,false
511,false
509,false
508,false
507,false
507,false
503,false
509,false
512,false
517,false
511,false
522,false
590,false
944,false
772,false
746,false
697,false
680,false
711,false
656,false
584,false
549,false
526,false
529,false
518,false
523,false
522,false
520,false
531,false
541,false
536,false
554,false
550,false
556,false
550,false
569,false
547,false
563,false
555,false
553,false
548,false
547,false
549,false
552,false
556,false
574,false
555,false
575,false
565,false
560,false
553,false
554,false
550,false
550,false
541,false
537,false
527,false
526,false
520,false
526,false
536,false
549,false
560,false
552,false
561,false
553,false
551,false
556,false
549,false
555,false
552,false
555,false
557,false
541,false
552,false
552,false
554,false
550,false
543,false
558,false
587,false
577,false
596,false
571,false
576,false
564,false
563,false
565,false
570,false
567,false
575,false
596,false
602,false
606,false
586,false
582,false
573,false
565,false
564,false
562,false
561,false
569,false
578,false
577,false
571,false
569,false
564,false
557,false
550,false
545,false
560,false
571,false
595,false
602,false
615,false
604,false
589,false
583,false
592,false
572,false
584,false
576,false
568,false
569,false
571,false
585,false
588,false
602,false
615,false
608,false
627,false
618,false
595,false
595,false
581,false
587,false
588,false
593,false
590,false
606,false
589,false
612,false
598,false
616,false
595,false
599,false
591,false
603,false
596,false
601,false
600,false
583,false
596,false
581,false
586,false
578,false
575,false
573,false
568,false
571,false
556,false
556,false
559,false
570,false
573,false
580,false
584,false
600,false
585,false
607,false
599,false
598,false
611,false
602,false
601,false
601,false
597,false
608,false
613,false
598,false
602,false
592,false
592,false
584,false
576,false
590,false
590,false
595,false
594,false
594,false
600,false
594,false
604,false
595,false
610,false
584,false
617,false
585,false
606,false
594,false
597,false
595,false
592,false
587,false
592,false
609,false
606,false
627,false
597,false
597,false
590,false
576,false
581,false
581,false
563,false
571,false
559,false
563,false
568,false
565,false
582,false
580,false
570,false
563,false
559,false
546,false
546,false
566,false
560,false
579,false
587,false
576,false
584,false
581,false
585,false
576,false
578,false
574,false
570,false
577,false
578,false
581,false
578,false
582,false
582,false
588,false
592,false
598,false
590,false
593,false
591,false
578,false
587,false
577,false
596,false
594,false
572,false
584,false
928,false
774,false
709,false
675,false
646,false
590,false
589,false
571,false
573,false
562,false
564,false
556,false
553,false
562,false
571,false
581,false
588,false
587,false
598,false
608,false
586,false
585,false
568,false
566,false
564,false
562,false
551,false
551,false
552,false
553,false
545,false
542,false
549,false
555,false
557,false
566,false
570,false
549,false
549,false
551,false
554,false
561,false
557,false
580,false
573,false
580,false
574,false
582,false
570,false
550,false
563,false
537,false
534,false
542,false
519,false
514,false
517,false
522,false
520,false
524,false
507,false
512,false
511,false
507,false
506,false
497,false
497,false
495,false
483,false
492,false
483,false
485,false
486,false
478,false
482,false
474,false
472,false
474,false
470,false
468,false
468,false
465,false
465,false
460,false
458,false
459,false
456,false
455,false
452,false
449,false
456,false
447,false
449,false
443,false
443,false
450,false
439,false
434,false
445,false
442,false
437,false
444,false
441,false
441,false
444,false
444,false
446,false
449,false
445,false
448,false
448,false
451,false
453,false
456,false
459,false
458,false
458,false
460,false
458,false
461,false
463,false
469,false
469,false
471,false
469,false
470,false
474,false
479,false
480,false
481,false
482,false
486,false
481,false
486,false
485,false
492,false
498,false
501,false
501,false
498,false
499,false
501,false
503,false
503,false
509,false
512,false
511,false
503,false
514,false
515,false
525,false
523,false
519,false
527,false
530,false
536,false
542,false
548,false
546,false
550,false
538,false
550,false
545,false
549,false
555,false
543,false
537,false
557,false
562,false
570,false
571,false
565,false
563,false
577,false
569,false
561,false
563,false
547,false
541,false
546,false
543,false
553,false
575,false
611,false
652,false
681,false
618,false
616,false
584,false
583,false
570,false
571,false
573,false
582,false
578,false
594,false
610,false
601,false
588,false
579,false
578,false
569,false
572,false
560,false
566,false
559,false
572,false
570,false
578,false
583,false
588,false
578,false
580,false
567,false
576,false
563,false
566,false
565,false
568,false
572,false
567,false
582,false
587,false
595,false
590,false
616,false
602,false
612,false
598,false
586,false
581,false
574,false
576,false
575,false
586,false
568,false
565,false
564,false
565,false
567,false
579,false
573,false
568,false
564,false
566,false
549,false
563,false
580,false
598,false
577,false
571,false
564,false
542,false
548,false
545,false
545,false
540,false
553,false
553,false
563,false
561,false
602,false
638,false
612,false
610,false
563,false
566,false
546,false
541,false
530,false
518,false
517,false
511,false
503,false
507,false
505,false
515,false
491,false
496,false
499,false
491,false
494,false
485,false
490,false
483,false
475,false
477,false
470,false
471,false
470,false
473,false
467,false
475,false
464,false
464,false
462,false
463,false
459,false
466,false
454,false
456,false
453,false
454,false
451,false
450,false
455,false
446,false
448,false
446,false
447,false
442,false
445,false
453,false
442,false
443,false
443,false
445,false
444,false
443,false
448,false
439,false
441,false
436,false
443,false
434,false
439,false
440,false
435,false
436,false
438,false
436,false
433,false
442,false
432,false
435,false
434,false
433,false
431,false
429,false
437,false
428,false
437,false
428,false
437,false
430,false
431,false
433,false
436,false
432,false
436,false
434,false
440,false
447,false
448,false
455,false
464,false
469,false
468,false
472,false
468,false
467,false
469,false
466,false
466,false
469,false
466,false
470,false
470,false
469,false
470,false
466,false
468,false
470,false
473,false
474,false
471,false
475,false
470,false
474,false
476,false
477,false
472,false
476,false
476,false
473,false
473,false
475,false
477,false
476,false
478,false
476,false
481,false
477,false
481,false
483,false
483,false
478,false
477,false
477,false
475,false
484,false
485,false
498,false
527,false
543,false
551,false
553,false
548,false
535,false
526,false
523,false
515,false
512,false
513,false
509,false
511,false
507,false
502,false
509,false
505,false
506,false
512,false
502,false
505,false
502,false
504,false
505,false
509,false
514,false
523,false
518,false
515,false
516,false
511,false
516,false
519,false
525,false
524,false
526,false
516,false
526,false
545,false
547,false
602,false
580,false
577,false
954,false
669,false
626,false
584,false
532,false
532,false
524,false
530,false
534,false
534,false
536,false
526,false
528,false
518,false
512,false
509,false
504,false
506,false
502,false
500,false
503,false
497,false
495,false
494,false
485,false
482,false
480,false
491,false
508,false
545,false
572,false
910,false
707,false
645,false
571,false
524,false
520,false
519,false
518,false
513,false
514,false
510,false
512,false
512,false
506,false
501,false
497,false
494,false
490,false
492,false
500,false
524,false
551,false
544,false
541,false
539,false
526,false
529,false
521,false
525,false
522,false
521,false
527,false
519,false
525,false
523,false
523,false
516,false
526,false
522,false
530,false
521,false
522,false
523,false
525,false
530,false
535,false
527,false
535,false
528,false
532,false
536,false
532,false
538,false
543,false
544,false
540,false
538,false
535,false
534,false
539,false
547,false
536,false
543,false
541,false
539,false
539,false
543,false
536,false
541,false
538,false
528,false
534,false
553,false
565,false
566,false
565,false
558,false
554,false
551,false
547,false
539,false
526,false
531,false
538,false
549,false
556,false
560,false
563,false
557,false
564,false
569,false
586,false
577,false
583,false
586,false
580,false
561,false
566,false
551,false
537,false
540,false
544,false
544,false
560,false
557,false
560,false
572,false
581,false
583,false
588,false
581,false
577,false
565,false
588,false
604,false
1065,false
794,false
726,false
744,false
806,false
780,false
679,false
705,false
699,false
659,false
611,false
601,false
638,false
638,false
620,false
604,false
567,false
621,false
590,false
592,false
557,false
608,false
597,false
594,false
578,false
577,false
568,false
572,false
543,false
553,false
594,false
606,false
579,false
586,false
585,false
565,false
568,false
558,false
564,false
561,false
570,false
555,false
562,false
568,false
553,false
556,false
558,false
550,false
550,false
560,false
554,false
541,false
597,false
902,false
693,false
652,false
651,false
612,false
582,false
570,false
554,false
554,false
550,false
542,false
549,false
544,false
548,false
558,false
547,false
537,false
546,false
538,false
535,false
536,false
537,false
537,false
530,false
527,false
527,false
521,false
565,false
955,false
794,false
760,false
679,false
642,false
620,false
576,false
571,false
553,false
552,false
550,false
547,false
545,false
557,false
557,false
564,false
563,false
641,false
1002,false
753,false
675,false
649,false
625,false
596,false
571,false
562,false
559,false
556,false
535,false
545,false
548,false
547,false
555,false
553,false
557,false
563,false
566,false
565,false
572,false
572,false
572,false
569,false
567,false
548,false
560,false
596,false
632,false
680,false
979,false
801,false
749,false
692,false
648,false
637,false
616,false
589,false
590,false
586,false
570,false
574,false
566,false
576,false
584,false
617,false
652,false
725,false
663,false
655,false
627,false
618,false
599,false
583,false
583,false
576,false
585,false
587,false
598,false
598,false
613,false
621,false
634,false
648,false
637,false
618,false
657,false
704,false
678,false
643,false
631,false
618,false
608,false
590,false
596,false
587,false
583,false
575,false
592,false
601,false
579,false
590,false
576,false
572,false
562,false
552,false
549,false
537,false
520,false
538,false
512,false
518,false
512,false
503,false
504,false
488,false
493,false
483,false
490,false
476,false
479,false
471,false
467,false
465,false
460,false
459,false
457,false
453,false
456,false
450,false
439,false
447,false
439,false
434,false
438,false
435,false
431,false
427,false
426,false
427,false
429,false
416,false
424,false
421,false
419,false
419,false
411,false
415,false
411,false
414,false
414,false
404,false
407,false
402,false
406,false
400,false
410,false
401,false
401,false
399,false
404,false
399,false
402,false
401,false
401,false
402,false
403,false
400,false
403,false
401,false
404,false
400,false
403,false
400,false
401,false
403,false
404,false
406,false
409,false
409,false
410,false
413,false
411,false
412,false
413,false
413,false
412,false
415,false
417,false
413,false
415,false
414,false
415,false
420,false
421,false
423,false
425,false
428,false
425,false
430,false
429,false
431,false
428,false
432,false
431,false
431,false
430,false
430,false
432,false
435,false
431,false
436,false
432,false
437,false
436,false
438,false
438,false
437,false
440,false
439,false
440,false
439,false
442,false
438,false
441,false
438,false
443,false
442,false
445,false
446,false
