duration,offline
499,false
503,false
500,false
498,false
501,false
499,false
500,false
494,false
497,false
494,false
489,false
486,false
478,false
476,false
477,false
476,false
476,false
480,false
490,false
489,false
479,false
479,false
470,false
469,false
464,false
460,false
452,false
451,false
443,false
453,false
439,false
438,false
436,false
433,false
431,false
421,false
430,false
420,false
418,false
414,false
415,false
410,false
412,false
404,false
410,false
404,false
394,false
399,false
399,false
393,false
391,false
387,false
395,false
386,false
381,false
386,false
382,false
385,false
376,false
375,false
377,false
374,false
377,false
371,false
372,false
367,false
368,false
366,false
370,false
368,false
365,false
362,false
363,false
363,false
362,false
364,false
361,false
365,false
365,false
361,false
359,false
357,false
362,false
360,false
360,false
362,false
362,false
361,false
362,false
366,false
363,false
364,false
365,false
365,false
364,false
365,false
363,false
366,false
367,false
365,false
362,false
368,false
365,false
368,false
362,false
372,false
372,false
369,false
371,false
372,false
373,false
371,false
374,false
374,false
374,false
373,false
378,false
375,false
373,false
378,false
378,false
376,false
378,false
380,false
377,false
377,false
379,false
378,false
380,false
376,false
377,false
383,false
379,false
380,false
383,false
378,false
381,false
377,false
381,false
382,false
381,false
381,false
382,false
384,false
383,false
386,false
385,false
387,false
387,false
387,false
386,false
388,false
388,false
389,false
387,false
391,false
389,false
389,false
389,false
390,false
389,false
393,false
388,false
392,false
390,false
392,false
391,false
393,false
396,false
396,false
397,false
397,false
401,false
398,false
405,false
403,false
414,false
409,false
412,false
408,false
412,false
409,false
409,false
410,false
410,false
411,false
408,false
411,false
417,false
419,false
414,false
419,false
418,false
421,false
423,false
421,false
419,false
421,false
418,false
420,false
421,false
417,false
423,false
419,false
421,false
425,false
423,false
429,false
426,false
433,false
434,false
433,false
436,false
433,false
438,false
433,false
438,false
443,false
440,false
444,false
443,false
449,false
452,false
451,false
452,false
455,false
455,false
454,false
454,false
455,false
452,false
456,false
455,false
457,false
459,false
461,false
471,false
466,false
473,false
473,false
471,false
473,false
473,false
468,false
463,false
462,false
462,false
461,false
458,false
450,false
449,false
453,false
446,false
452,false
460,false
461,false
468,false
467,false
474,false
477,false
479,false
478,false
480,false
476,false
472,false
473,false
468,false
466,false
463,false
463,false
468,false
461,false
464,false
463,false
464,false
455,false
456,false
449,false
446,false
443,false
444,false
437,false
432,false
434,false
426,false
425,false
424,false
420,false
414,false
415,false
416,false
409,false
409,false
404,false
412,false
405,false
399,false
404,false
400,false
398,false
391,false
393,false
396,false
385,false
388,false
387,false
387,false
383,false
383,false
381,false
381,false
377,false
374,false
377,false
371,false
377,false
372,false
369,false
369,false
371,false
368,false
368,false
362,false
362,false
368,false
361,false
365,false
361,false
364,false
356,false
358,false
361,false
359,false
358,false
359,false
356,false
356,false
350,false
355,false
353,false
355,false
353,false
354,false
354,false
353,false
351,false
356,false
355,false
353,false
358,false
355,false
356,false
357,false
357,false
354,false
356,false
358,false
354,false
354,false
359,false
355,false
355,false
357,false
355,false
358,false
357,false
357,false
355,false
362,false
358,false
360,false
361,false
361,false
364,false
359,false
360,false
363,false
364,false
364,false
364,false
365,false
363,false
368,false
365,false
366,false
363,false
368,false
370,false
363,false
368,false
371,false
369,false
371,false
372,false
374,false
373,false
374,false
373,false
372,false
375,false
378,false
377,false
381,false
380,false
383,false
383,false
386,false
384,false
386,false
386,false
386,false
384,false
388,false
385,false
387,false
385,false
386,false
382,false
385,false
385,false
385,false
384,false
384,false
383,false
386,false
386,false
385,false
388,false
387,false
388,false
389,false
389,false
388,false
389,false
393,false
390,false
395,false
393,false
399,false
398,false
403,false
403,false
405,false
404,false
406,false
405,false
402,false
409,false
407,false
413,false
408,false
412,false
407,false
408,false
410,false
406,false
410,false
411,false
415,false
413,false
420,false
418,false
416,false
419,false
421,false
417,false
418,false
420,false
420,false
419,false
422,false
422,false
422,false
427,false
424,false
426,false
424,false
425,false
430,false
427,false
430,false
426,false
434,false
432,false
434,false
439,false
437,false
439,false
438,false
446,false
445,false
442,false
445,false
443,false
444,false
442,false
446,false
443,false
440,false
436,false
439,false
433,false
438,false
446,false
445,false
449,false
447,false
449,false
450,false
451,false
455,false
452,false
449,false
455,false
459,false
454,false
461,false
465,false
458,false
453,false
456,false
453,false
453,false
459,false
456,false
460,false
463,false
455,false
456,false
457,false
450,false
447,false
441,false
437,false
432,false
437,false
429,false
429,false
429,false
423,false
419,false
415,false
419,false
422,false
411,false
411,false
415,false
402,false
405,false
406,false
398,false
400,false
398,false
389,false
401,false
391,false
391,false
389,false
389,false
387,false
383,false
386,false
383,false
381,false
377,false
377,false
381,false
375,false
369,false
374,false
374,false
370,false
366,false
368,false
366,false
367,false
367,false
360,false
363,false
362,false
360,false
360,false
364,false
356,false
355,false
356,false
357,false
354,false
356,false
355,false
354,false
350,false
353,false
350,false
353,false
351,false
355,false
357,false
352,false
351,false
352,false
355,false
357,false
359,false
353,false
352,false
359,false
353,false
354,false
357,false
354,false
357,false
355,false
358,false
358,false
354,false
357,false
359,false
353,false
358,false
360,false
354,false
358,false
360,false
356,false
357,false
360,false
357,false
357,false
360,false
359,false
355,false
363,false
361,false
360,false
358,false
364,false
362,false
359,false
363,false
364,false
363,false
364,false
365,false
366,false
364,false
369,false
370,false
368,false
370,false
368,false
372,false
369,false
373,false
373,false
377,false
376,false
378,false
378,false
381,false
380,false
380,false
379,false
382,false
378,false
385,false
381,false
382,false
385,false
387,false
385,false
387,false
387,false
389,false
388,false
391,false
390,false
390,false
390,false
392,false
393,false
392,false
397,false
396,false
395,false
397,false
397,false
399,false
404,false
400,false
402,false
407,false
405,false
410,false
409,false
409,false
411,false
408,false
409,false
410,false
409,false
413,false
409,false
412,false
413,false
418,false
419,false
427,false
429,false
433,false
437,false
436,false
437,false
440,false
437,false
437,false
439,false
438,false
441,false
445,false
444,false
444,false
440,false
438,false
436,false
438,false
436,false
438,false
442,false
444,false
449,false
452,false
453,false
460,false
462,false
461,false
458,false
453,false
455,false
456,false
451,false
452,false
453,false
453,false
456,false
453,false
459,false
459,false
461,false
456,false
454,false
451,false
449,false
442,false
450,false
453,false
469,false
483,false
481,false
507,false
503,false
490,false
492,false
499,false
489,false
485,false
481,false
481,false
476,false
470,false
469,false
468,false
464,false
468,false
460,false
461,false
467,false
465,false
465,false
461,false
462,false
465,false
466,false
464,false
458,false
460,false
467,false
462,false
460,false
460,false
457,false
456,false
456,false
456,false
451,false
452,false
449,false
446,false
451,false
451,false
447,false
443,false
455,false
447,false
450,false
450,false
449,false
440,false
441,false
436,false
429,false
438,false
429,false
422,false
421,false
420,false
423,false
414,false
415,false
414,false
413,false
410,false
407,false
415,false
408,false
398,false
408,false
401,false
396,false
400,false
393,false
393,false
390,false
393,false
386,false
386,false
386,false
378,false
382,false
383,false
376,false
375,false
378,false
377,false
373,false
370,false
369,false
372,false
367,false
363,false
368,false
365,false
365,false
360,false
357,false
361,false
358,false
360,false
359,false
355,false
356,false
354,false
354,false
354,false
354,false
352,false
351,false
345,false
349,false
347,false
351,false
346,false
343,false
348,false
345,false
344,false
348,false
346,false
349,false
346,false
346,false
347,false
348,false
351,false
346,false
346,false
347,false
346,false
347,false
347,false
350,false
342,false
348,false
346,false
345,false
349,false
347,false
349,false
348,false
348,false
350,false
346,false
351,false
346,false
349,false
350,false
350,false
348,false
351,false
352,false
349,false
353,false
352,false
350,false
354,false
354,false
354,false
353,false
357,false
353,false
355,false
357,false
357,false
357,false
357,false
358,false
355,false
360,false
358,false
361,false
362,false
362,false
362,false
364,false
366,false
364,false
365,false
366,false
368,false
368,false
369,false
368,false
371,false
369,false
374,false
370,false
377,false
371,false
377,false
373,false
378,false
376,false
377,false
378,false
379,false
380,false
380,false
379,false
380,false
382,false
381,false
384,false
381,false
384,false
382,false
385,false
383,false
385,false
383,false
385,false
384,false
388,false
384,false
389,false
387,false
388,false
387,false
394,false
389,false
394,false
391,false
395,false
391,false
394,false
395,false
390,false
394,false
395,false
394,false
394,false
395,false
395,false
398,false
393,false
394,false
398,false
397,false
397,false
401,false
400,false
404,false
400,false
400,false
403,false
400,false
404,false
405,false
402,false
403,false
404,false
405,false
405,false
406,false
407,false
408,false
409,false
412,false
411,false
416,false
418,false
418,false
421,false
416,false
421,false
420,false
423,false
422,false
423,false
429,false
425,false
428,false
431,false
429,false
432,false
431,false
433,false
436,false
433,false
438,false
437,false
441,false
435,false
442,false
443,false
441,false
446,false
444,false
446,false
446,false
449,false
451,false
450,false
454,false
451,false
449,false
450,false
445,false
443,false
440,false
436,false
437,false
434,false
438,false
438,false
443,false
453,false
455,false
461,false
461,false
464,false
459,false
462,false
459,false
458,false
456,false
