duration,offline
513,false
501,false
498,false
490,false
489,false
487,false
489,false
478,false
486,false
473,false
484,false
473,false
478,false
477,false
469,false
477,false
460,false
473,false
463,false
466,false
466,false
461,false
462,false
465,false
454,false
459,false
458,false
454,false
455,false
451,false
449,false
454,false
449,false
445,false
451,false
445,false
444,false
445,false
442,false
440,false
441,false
442,false
435,false
435,false
437,false
437,false
431,false
435,false
433,false
426,false
429,false
426,false
427,false
430,false
423,false
426,false
427,false
422,false
420,false
421,false
429,false
416,false
418,false
420,false
423,false
416,false
416,false
417,false
415,false
419,false
413,false
412,false
416,false
414,false
418,false
411,false
413,false
411,false
409,false
417,false
413,false
408,false
407,false
416,false
413,false
413,false
410,false
409,false
414,false
411,false
416,false
409,false
408,false
413,false
413,false
411,false
408,false
405,false
408,false
408,false
411,false
407,false
405,false
405,false
407,false
405,false
408,false
403,false
400,false
405,false
406,false
405,false
405,false
400,false
402,false
398,false
402,false
399,false
404,false
400,false
395,false
396,false
397,false
401,false
396,false
396,false
395,false
392,false
393,false
397,false
398,false
394,false
391,false
394,false
388,false
391,false
394,false
394,false
391,false
391,false
390,false
389,false
388,false
389,false
392,false
389,false
391,false
387,false
389,false
386,false
389,false
389,false
389,false
388,false
387,false
385,false
385,false
383,false
385,false
776,false
387,false
388,false
388,false
383,false
383,false
387,false
384,false
381,false
386,false
388,false
381,false
383,false
379,false
383,false
382,false
377,false
382,false
384,false
383,false
383,false
379,false
379,false
376,false
381,false
376,false
379,false
377,false
380,false
380,false
380,false
378,false
380,false
374,false
376,false
376,false
375,false
374,false
376,false
378,false
379,false
375,false
372,false
372,false
375,false
372,false
371,false
376,false
375,false
371,false
371,false
373,false
377,false
374,false
374,false
373,false
373,false
372,false
373,false
369,false
375,false
373,false
373,false
371,false
374,false
374,false
375,false
374,false
374,false
375,false
372,false
374,false
372,false
372,false
374,false
370,false
372,false
374,false
375,false
371,false
371,false
374,false
376,false
376,false
372,false
374,false
373,false
372,false
371,false
371,false
375,false
373,false
370,false
372,false
373,false
375,false
373,false
371,false
369,false
369,false
371,false
370,false
368,false
369,false
369,false
367,false
367,false
370,false
371,false
365,false
368,false
737,false
370,false
368,false
368,false
369,false
368,false
368,false
365,false
368,false
365,false
367,false
368,false
364,false
367,false
367,false
366,false
365,false
366,false
366,false
369,false
367,false
367,false
365,false
367,false
364,false
364,false
365,false
365,false
362,false
363,false
367,false
363,false
363,false
363,false
362,false
364,false
273,false
454,false
364,false
361,false
362,false
359,false
360,false
361,false
360,false
361,false
361,false
358,false
361,false
360,false
359,false
358,false
365,false
360,false
359,false
360,false
361,false
362,false
360,false
363,false
364,false
363,false
363,false
363,false
365,false
363,false
363,false
363,false
364,false
364,false
361,false
363,false
364,false
363,false
363,false
363,false
364,false
363,false
362,false
364,false
362,false
364,false
359,false
367,false
366,false
363,false
362,false
365,false
364,false
363,false
364,false
367,false
366,false
363,false
364,false
364,false
362,false
362,false
360,false
366,false
360,false
361,false
365,false
360,false
360,false
361,false
365,false
363,false
357,false
365,false
364,false
364,false
361,false
362,false
364,false
360,false
360,false
359,false
363,false
358,false
358,false
362,false
359,false
358,false
358,false
361,false
360,false
361,false
356,false
363,false
359,false
357,false
359,false
361,false
362,false
362,false
360,false
361,false
361,false
363,false
360,false
359,false
361,false
360,false
360,false
361,false
361,false
358,false
361,false
360,false
359,false
358,false
360,false
357,false
362,false
359,false
360,false
359,false
358,false
366,false
361,false
357,false
363,false
362,false
359,false
362,false
364,false
364,false
360,false
360,false
361,false
362,false
363,false
359,false
359,false
361,false
359,false
359,false
361,false
359,false
359,false
358,false
358,false
360,false
355,false
359,false
359,false
358,false
356,false
356,false
361,false
358,false
359,false
354,false
358,false
362,false
355,false
355,false
361,false
358,false
361,false
356,false
360,false
363,false
358,false
360,false
360,false
362,false
361,false
363,false
360,false
363,false
362,false
362,false
361,false
361,false
362,false
360,false
360,false
362,false
361,false
362,false
360,false
357,false
359,false
363,false
360,false
358,false
361,false
362,false
360,false
358,false
362,false
360,false
360,false
359,false
361,false
360,false
359,false
361,false
359,false
361,false
360,false
359,false
358,false
361,false
358,false
360,false
361,false
356,false
360,false
357,false
364,false
356,false
360,false
355,false
363,false
358,false
360,false
358,false
358,false
363,false
359,false
360,false
360,false
365,false
361,false
361,false
360,false
365,false
361,false
362,false
360,false
363,false
363,false
363,false
360,false
367,false
363,false
363,false
361,false
367,false
361,false
366,false
363,false
367,false
363,false
365,false
370,false
363,false
367,false
367,false
370,false
366,false
367,false
367,false
369,false
368,false
364,false
367,false
367,false
365,false
367,false
365,false
366,false
365,false
365,false
365,false
365,false
362,false
361,false
365,false
364,false
364,false
362,false
364,false
365,false
364,false
362,false
729,false
362,false
366,false
367,false
366,false
363,false
364,false
363,false
363,false
362,false
362,false
363,false
363,false
364,false
361,false
362,false
363,false
360,false
362,false
362,false
363,false
360,false
361,false
362,false
362,false
359,false
361,false
358,false
359,false
361,false
358,false
359,false
359,false
359,false
359,false
357,false
358,false
361,false
357,false
359,false
358,false
359,false
361,false
359,false
359,false
361,false
360,false
360,false
360,false
361,false
362,false
358,false
361,false
359,false
365,false
357,false
360,false
360,false
364,false
360,false
361,false
360,false
727,false
360,false
360,false
366,false
356,false
362,false
365,false
363,false
367,false
362,false
366,false
369,false
365,false
366,false
365,false
369,false
366,false
362,false
366,false
364,false
363,false
362,false
363,false
361,false
362,false
360,false
361,false
363,false
360,false
359,false
361,false
361,false
360,false
359,false
359,false
361,false
358,false
358,false
360,false
360,false
358,false
359,false
359,false
359,false
359,false
356,false
360,false
358,false
357,false
359,false
357,false
360,false
355,false
357,false
360,false
354,false
358,false
354,false
360,false
355,false
356,false
355,false
360,false
355,false
357,false
358,false
354,false
361,false
358,false
359,false
359,false
361,false
360,false
358,false
359,false
363,false
359,false
359,false
362,false
365,false
361,false
361,false
361,false
366,false
360,false
360,false
364,false
362,false
361,false
360,false
360,false
362,false
360,false
360,false
356,false
361,false
361,false
358,false
360,false
357,false
359,false
360,false
357,false
359,false
358,false
358,false
356,false
357,false
358,false
356,false
355,false
356,false
357,false
355,false
354,false
354,false
352,false
356,false
353,false
353,false
352,false
353,false
351,false
351,false
351,false
351,false
353,false
350,false
350,false
351,false
350,false
352,false
348,false
350,false
351,false
350,false
348,false
349,false
350,false
350,false
348,false
350,false
349,false
351,false
349,false
350,false
348,false
350,false
352,false
351,false
350,false
354,false
352,false
352,false
349,false
353,false
353,false
351,false
350,false
352,false
353,false
351,false
350,false
352,false
354,false
350,false
352,false
350,false
353,false
354,false
354,false
352,false
353,false
355,false
354,false
354,false
356,false
356,false
357,false
355,false
354,false
355,false
359,false
357,false
355,false
358,false
359,false
358,false
355,false
357,false
361,false
357,false
357,false
356,false
357,false
359,false
355,false
358,false
355,false
356,false
358,false
354,false
356,false
353,false
357,false
353,false
353,false
352,false
353,false
352,false
352,false
350,false
352,false
355,false
351,false
354,false
352,false
354,false
351,false
354,false
352,false
354,false
350,false
353,false
352,false
354,false
352,false
353,false
352,false
355,false
353,false
353,false
352,false
353,false
356,false
354,false
352,false
355,false
354,false
352,false
352,false
352,false
353,false
351,false
352,false
350,false
353,false
350,false
352,false
350,false
352,false
354,false
350,false
353,false
351,false
355,false
351,false
353,false
351,false
354,false
352,false
353,false
351,false
353,false
352,false
352,false
351,false
352,false
352,false
350,false
352,false
351,false
350,false
351,false
349,false
353,false
350,false
350,false
351,false
353,false
351,false
352,false
352,false
352,false
351,false
351,false
351,false
350,false
350,false
351,false
349,false
352,false
350,false
348,false
350,false
349,false
351,false
348,false
348,false
350,false
350,false
348,false
348,false
