duration,offline
530,false
544,false
539,false
539,false
530,false
533,false
529,false
523,false
525,false
520,false
523,false
516,false
515,false
515,false
506,false
517,false
504,false
514,false
504,false
507,false
514,false
498,false
505,false
512,false
498,false
499,false
496,false
488,false
498,false
489,false
482,false
491,false
488,false
491,false
489,false
485,false
489,false
488,false
485,false
492,false
484,false
484,false
490,false
484,false
484,false
488,false
481,false
486,false
490,false
480,false
485,false
484,false
481,false
481,false
485,false
483,false
477,false
483,false
485,false
481,false
484,false
488,false
479,false
486,false
488,false
485,false
489,false
491,false
494,false
485,false
489,false
490,false
484,false
490,false
492,false
482,false
491,false
488,false
484,false
487,false
492,false
482,false
485,false
489,false
481,false
480,false
485,false
480,false
477,false
478,false
480,false
480,false
484,false
485,false
470,false
484,false
478,false
475,false
472,false
482,false
480,false
467,false
479,false
473,false
469,false
472,false
475,false
475,false
463,false
463,false
472,false
474,false
396,false
538,false
471,false
467,false
469,false
475,false
473,false
470,false
465,false
474,false
465,false
464,false
465,false
472,false
462,false
463,false
470,false
468,false
462,false
465,false
470,false
472,false
463,false
465,false
471,false
468,false
462,false
465,false
465,false
472,false
463,false
464,false
469,false
471,false
471,false
465,false
474,false
469,false
471,false
467,false
465,false
465,false
467,false
461,false
463,false
473,false
465,false
470,false
466,false
473,false
475,false
467,false
472,false
482,false
474,false
473,false
484,false
478,false
475,false
474,false
475,false
465,false
468,false
470,false
470,false
463,false
354,false
569,false
457,false
461,false
453,false
459,false
452,false
277,false
256,false
369,false
276,false
608,false
351,false
286,false
252,false
258,false
452,false
602,false
317,false
534,false
443,false
426,false
735,false
970,false
295,false
968,false
420,false
831,false
398,false
844,false
414,false
332,false
347,false
513,false
746,false
515,false
399,false
408,false
396,false
273,false
422,false
462,false
447,false
400,false
418,false
381,false
392,false
344,false
375,false
422,false
437,false
850,false
335,false
868,false
289,false
424,false
760,false
301,false
936,false
699,false
853,false
324,false
859,false
257,false
253,false
724,false
573,false
632,false
251,false
270,false
386,false
385,false
772,false
388,false
391,false
389,false
387,false
391,false
392,false
391,false
394,false
393,false
392,false
392,false
394,false
398,false
393,false
397,false
394,false
392,false
395,false
397,false
394,false
398,false
392,false
397,false
395,false
395,false
396,false
398,false
397,false
398,false
394,false
399,false
399,false
402,false
401,false
403,false
402,false
404,false
406,false
404,false
405,false
409,false
406,false
409,false
412,false
408,false
413,false
414,false
413,false
413,false
413,false
417,false
416,false
419,false
419,false
414,false
422,false
419,false
416,false
421,false
426,false
423,false
431,false
428,false
428,false
431,false
434,false
438,false
439,false
437,false
436,false
438,false
439,false
441,false
447,false
443,false
440,false
440,false
442,false
447,false
442,false
442,false
439,false
440,false
447,false
441,false
442,false
441,false
447,false
449,false
442,false
443,false
444,false
448,false
447,false
440,false
443,false
444,false
445,false
452,false
417,false
437,false
314,false
430,false
554,false
434,false
433,false
426,false
435,false
425,false
547,false
309,false
298,false
551,false
401,false
1225,false
465,false
412,false
419,false
744,false
491,false
706,false
298,false
958,false
476,false
401,false
803,false
400,false
924,false
1249,false
591,false
445,false
526,false
580,false
395,false
251,false
947,false
338,false
285,false
1290,false
352,false
396,false
613,false
1177,false
394,false
852,false
1894,false
416,false
845,false
2029,false
842,false
373,false
754,false
375,false
370,false
1131,false
754,false
754,false
381,false
377,false
380,false
383,false
378,false
381,false
380,false
380,false
381,false
379,false
383,false
380,false
382,false
382,false
378,false
385,false
384,false
383,false
385,false
385,false
387,false
388,false
384,false
387,false
390,false
389,false
392,false
386,false
392,false
394,false
389,false
395,false
394,false
397,false
399,false
396,false
403,false
399,false
405,false
406,false
403,false
405,false
406,false
406,false
406,false
404,false
404,false
403,false
404,false
406,false
407,false
403,false
411,false
405,false
408,false
414,false
407,false
409,false
408,false
411,false
408,false
409,false
410,false
413,false
411,false
418,false
411,false
419,false
414,false
415,false
414,false
415,false
411,false
412,false
414,false
411,false
417,false
412,false
420,false
417,false
416,false
418,false
417,false
420,false
421,false
426,false
424,false
422,false
424,false
422,false
420,false
422,false
426,false
421,false
428,false
423,false
422,false
422,false
430,false
424,false
426,false
422,false
425,false
426,false
259,false
584,false
252,false
323,false
257,false
355,false
481,false
266,false
317,false
655,false
406,false
754,false
478,false
401,false
409,false
412,false
398,false
299,false
514,false
394,false
398,false
372,false
755,false
460,false
394,false
396,false
389,false
388,false
393,false
375,false
405,false
380,false
388,false
311,false
296,false
311,false
604,false
766,false
382,false
285,false
469,false
374,false
384,false
326,false
329,false
712,false
512,false
337,false
319,false
456,false
378,false
353,false
268,false
953,false
269,false
976,false
497,false
365,false
367,false
362,false
321,false
268,false
365,false
597,false
269,false
673,false
339,false
261,false
540,false
720,false
359,false
358,false
360,false
362,false
358,false
361,false
362,false
360,false
361,false
359,false
362,false
363,false
359,false
364,false
365,false
362,false
366,false
364,false
367,false
366,false
366,false
367,false
367,false
366,false
368,false
369,false
368,false
368,false
369,false
370,false
369,false
368,false
371,false
374,false
367,false
338,false
410,false
373,false
370,false
373,false
371,false
375,false
371,false
374,false
370,false
374,false
373,false
375,false
373,false
376,false
374,false
378,false
376,false
378,false
379,false
380,false
381,false
381,false
381,false
385,false
384,false
383,false
382,false
383,false
385,false
382,false
383,false
382,false
388,false
384,false
390,false
388,false
393,false
394,false
393,false
398,false
390,false
398,false
392,false
397,false
395,false
396,false
394,false
392,false
397,false
397,false
399,false
396,false
396,false
396,false
401,false
398,false
404,false
399,false
406,false
399,false
402,false
401,false
401,false
401,false
402,false
403,false
404,false
403,false
408,false
407,false
405,false
405,false
407,false
406,false
408,false
405,false
412,false
408,false
409,false
412,false
408,false
411,false
411,false
407,false
403,false
408,false
405,false
400,false
398,false
400,false
400,false
398,false
395,false
397,false
395,false
396,false
392,false
391,false
400,false
390,false
389,false
351,false
432,false
385,false
386,false
386,false
389,false
388,false
382,false
385,false
385,false
382,false
378,false
381,false
379,false
385,false
375,false
380,false
378,false
381,false
379,false
373,false
377,false
376,false
378,false
376,false
372,false
374,false
375,false
379,false
370,false
367,false
373,false
374,false
371,false
374,false
364,false
368,false
369,false
367,false
367,false
366,false
362,false
361,false
367,false
363,false
362,false
364,false
358,false
360,false
363,false
360,false
363,false
364,false
357,false
355,false
358,false
357,false
354,false
362,false
359,false
358,false
356,false
356,false
355,false
355,false
355,false
356,false
357,false
356,false
358,false
359,false
354,false
357,false
356,false
356,false
359,false
360,false
363,false
356,false
361,false
364,false
359,false
359,false
366,false
361,false
361,false
366,false
362,false
367,false
359,false
364,false
364,false
363,false
366,false
364,false
365,false
366,false
368,false
367,false
369,false
363,false
368,false
368,false
369,false
368,false
369,false
369,false
370,false
370,false
370,false
373,false
367,false
371,false
372,false
371,false
373,false
374,false
376,false
373,false
373,false
377,false
378,false
377,false
380,false
381,false
382,false
383,false
381,false
386,false
383,false
385,false
389,false
389,false
387,false
391,false
390,false
391,false
