duration,offline
552,false
534,false
536,false
525,false
529,false
513,false
515,false
504,false
507,false
493,false
500,false
492,false
499,false
486,false
492,false
483,false
478,false
464,false
474,false
461,false
468,false
461,false
458,false
458,false
455,false
450,false
453,false
450,false
444,false
450,false
442,false
441,false
438,false
441,false
429,false
433,false
431,false
434,false
423,false
425,false
424,false
427,false
416,false
421,false
420,false
417,false
409,false
410,false
416,false
410,false
413,false
402,false
403,false
410,false
403,false
404,false
396,false
398,false
395,false
399,false
399,false
397,false
394,false
391,false
389,false
391,false
393,false
393,false
391,false
391,false
383,false
384,false
386,false
387,false
387,false
390,false
389,false
390,false
385,false
381,false
383,false
386,false
388,false
382,false
388,false
391,false
383,false
385,false
382,false
383,false
385,false
382,false
385,false
386,false
384,false
388,false
384,false
378,false
384,false
381,false
383,false
385,false
380,false
383,false
384,false
385,false
377,false
378,false
379,false
378,false
380,false
373,false
378,false
379,false
382,false
377,false
379,false
375,false
373,false
375,false
373,false
376,false
373,false
375,false
376,false
373,false
373,false
372,false
371,false
374,false
370,false
372,false
370,false
368,false
372,false
370,false
369,false
375,false
371,false
366,false
372,false
376,false
369,false
373,false
370,false
366,false
368,false
364,false
367,false
364,false
367,false
371,false
368,false
366,false
368,false
365,false
367,false
365,false
366,false
363,false
370,false
366,false
368,false
362,false
367,false
363,false
366,false
365,false
361,false
366,false
366,false
364,false
368,false
363,false
365,false
366,false
363,false
365,false
363,false
365,false
367,false
365,false
366,false
367,false
364,false
365,false
367,false
364,false
364,false
364,false
731,false
363,false
363,false
366,false
365,false
367,false
362,false
363,false
366,false
362,false
364,false
362,false
365,false
362,false
361,false
368,false
363,false
362,false
365,false
366,false
363,false
365,false
367,false
361,false
362,false
362,false
365,false
361,false
363,false
359,false
362,false
366,false
363,false
360,false
366,false
364,false
360,false
356,false
363,false
363,false
360,false
359,false
367,false
362,false
365,false
363,false
363,false
366,false
360,false
368,false
359,false
359,false
362,false
362,false
359,false
359,false
360,false
359,false
360,false
356,false
362,false
357,false
358,false
360,false
355,false
359,false
359,false
359,false
358,false
359,false
356,false
356,false
357,false
358,false
357,false
355,false
352,false
359,false
357,false
355,false
359,false
355,false
358,false
355,false
358,false
355,false
356,false
356,false
355,false
359,false
354,false
355,false
351,false
357,false
354,false
356,false
356,false
355,false
358,false
354,false
355,false
357,false
355,false
357,false
356,false
354,false
351,false
353,false
357,false
352,false
356,false
353,false
355,false
353,false
354,false
356,false
354,false
354,false
352,false
358,false
355,false
353,false
350,false
352,false
357,false
353,false
356,false
355,false
354,false
357,false
356,false
352,false
357,false
354,false
355,false
354,false
349,false
357,false
352,false
353,false
354,false
353,false
353,false
352,false
351,false
352,false
351,false
351,false
350,false
349,false
350,false
351,false
345,false
351,false
348,false
348,false
347,false
349,false
347,false
352,false
346,false
346,false
344,false
347,false
353,false
347,false
350,false
348,false
351,false
347,false
351,false
347,false
351,false
350,false
349,false
348,false
348,false
351,false
349,false
352,false
351,false
351,false
346,false
354,false
349,false
350,false
351,false
349,false
350,false
347,false
350,false
349,false
348,false
348,false
349,false
349,false
347,false
346,false
346,false
349,false
347,false
351,false
346,false
351,false
350,false
347,false
350,false
348,false
348,false
347,false
351,false
347,false
347,false
355,false
348,false
353,false
349,false
349,false
353,false
346,false
347,false
349,false
346,false
353,false
346,false
352,false
350,false
349,false
352,false
348,false
350,false
351,false
351,false
351,false
349,false
352,false
352,false
352,false
350,false
354,false
353,false
349,false
355,false
350,false
355,false
350,false
353,false
350,false
352,false
351,false
351,false
352,false
351,false
350,false
347,false
352,false
349,false
349,false
350,false
348,false
347,false
349,false
346,false
346,false
348,false
351,false
348,false
346,false
351,false
347,false
348,false
351,false
347,false
349,false
349,false
346,false
345,false
348,false
351,false
349,false
351,false
350,false
352,false
349,false
351,false
348,false
349,false
352,false
346,false
348,false
352,false
346,false
354,false
345,false
353,false
346,false
348,false
349,false
347,false
348,false
348,false
349,false
348,false
349,false
