duration,offline
519,false
518,false
519,false
513,false
517,false
508,false
511,false
498,false
503,false
493,false
491,false
487,false
482,false
475,false
483,false
469,false
465,false
454,false
460,false
452,false
450,false
451,false
444,false
449,false
447,false
431,false
442,false
437,false
429,false
431,false
432,false
424,false
424,false
425,false
426,false
415,false
419,false
416,false
420,false
409,false
412,false
411,false
417,false
405,false
404,false
408,false
408,false
405,false
400,false
403,false
401,false
399,false
405,false
395,false
394,false
393,false
398,false
395,false
395,false
390,false
388,false
391,false
388,false
391,false
388,false
385,false
385,false
383,false
383,false
385,false
381,false
387,false
382,false
379,false
377,false
378,false
375,false
381,false
375,false
379,false
376,false
373,false
372,false
369,false
372,false
374,false
372,false
369,false
373,false
370,false
368,false
368,false
364,false
368,false
365,false
369,false
368,false
362,false
370,false
367,false
368,false
365,false
365,false
361,false
363,false
361,false
366,false
367,false
361,false
365,false
363,false
368,false
365,false
362,false
366,false
362,false
362,false
359,false
361,false
363,false
365,false
363,false
363,false
361,false
366,false
364,false
362,false
363,false
364,false
366,false
364,false
365,false
364,false
363,false
368,false
367,false
369,false
368,false
372,false
369,false
369,false
371,false
373,false
369,false
373,false
373,false
370,false
372,false
374,false
372,false
374,false
374,false
373,false
374,false
377,false
372,false
375,false
375,false
375,false
376,false
376,false
377,false
379,false
375,false
380,false
376,false
382,false
378,false
384,false
380,false
386,false
382,false
385,false
386,false
386,false
389,false
389,false
390,false
392,false
391,false
394,false
395,false
397,false
395,false
398,false
400,false
400,false
396,false
396,false
400,false
393,false
392,false
390,false
395,false
399,false
398,false
401,false
398,false
400,false
398,false
400,false
399,false
397,false
399,false
396,false
398,false
397,false
398,false
397,false
399,false
396,false
399,false
400,false
400,false
400,false
400,false
399,false
403,false
404,false
399,false
408,false
408,false
406,false
404,false
405,false
407,false
406,false
406,false
407,false
406,false
405,false
404,false
406,false
405,false
405,false
402,false
407,false
410,false
405,false
412,false
407,false
414,false
409,false
412,false
412,false
412,false
413,false
411,false
415,false
416,false
417,false
420,false
415,false
420,false
423,false
416,false
418,false
420,false
418,false
420,false
421,false
423,false
421,false
428,false
431,false
427,false
428,false
426,false
428,false
427,false
430,false
431,false
430,false
432,false
427,false
433,false
431,false
430,false
432,false
429,false
427,false
427,false
422,false
430,false
432,false
439,false
438,false
444,false
442,false
441,false
445,false
445,false
445,false
448,false
449,false
448,false
447,false
449,false
452,false
455,false
456,false
455,false
457,false
457,false
455,false
450,false
449,false
438,false
454,false
463,false
465,false
472,false
472,false
478,false
472,false
479,false
473,false
472,false
478,false
478,false
470,false
464,false
476,false
470,false
463,false
468,false
461,false
456,false
467,false
453,false
453,false
454,false
444,false
443,false
446,false
442,false
432,false
444,false
431,false
425,false
434,false
434,false
420,false
425,false
429,false
420,false
420,false
421,false
423,false
411,false
412,false
416,false
417,false
405,false
407,false
409,false
410,false
408,false
400,false
403,false
403,false
401,false
404,false
394,false
395,false
398,false
398,false
397,false
391,false
388,false
394,false
389,false
394,false
387,false
383,false
383,false
389,false
383,false
383,false
386,false
378,false
378,false
375,false
381,false
374,false
376,false
376,false
377,false
374,false
369,false
372,false
375,false
373,false
373,false
376,false
371,false
370,false
368,false
367,false
374,false
369,false
369,false
370,false
369,false
370,false
372,false
367,false
371,false
371,false
368,false
370,false
371,false
372,false
374,false
372,false
375,false
373,false
373,false
378,false
376,false
375,false
379,false
373,false
376,false
379,false
375,false
378,false
378,false
377,false
377,false
379,false
375,false
379,false
376,false
380,false
376,false
378,false
380,false
379,false
381,false
380,false
383,false
382,false
382,false
385,false
383,false
383,false
381,false
385,false
391,false
389,false
392,false
390,false
392,false
391,false
393,false
390,false
394,false
391,false
393,false
392,false
395,false
392,false
394,false
395,false
393,false
396,false
393,false
391,false
393,false
396,false
394,false
397,false
395,false
396,false
393,false
397,false
393,false
397,false
393,false
398,false
394,false
397,false
396,false
399,false
401,false
398,false
398,false
396,false
406,false
406,false
402,false
412,false
407,false
411,false
407,false
407,false
406,false
409,false
405,false
403,false
404,false
405,false
404,false
405,false
406,false
411,false
407,false
411,false
409,false
409,false
417,false
414,false
417,false
416,false
414,false
416,false
418,false
416,false
420,false
419,false
420,false
423,false
426,false
422,false
427,false
430,false
429,false
431,false
431,false
432,false
435,false
432,false
432,false
431,false
435,false
442,false
442,false
446,false
448,false
446,false
450,false
450,false
450,false
452,false
456,false
455,false
453,false
447,false
457,false
456,false
454,false
460,false
451,false
453,false
453,false
452,false
450,false
448,false
444,false
443,false
446,false
434,false
442,false
432,false
429,false
422,false
431,false
422,false
416,false
420,false
425,false
408,false
411,false
409,false
414,false
404,false
404,false
405,false
409,false
401,false
401,false
402,false
402,false
400,false
393,false
395,false
397,false
398,false
394,false
391,false
389,false
387,false
387,false
394,false
386,false
385,false
381,false
382,false
383,false
384,false
382,false
382,false
376,false
379,false
380,false
381,false
377,false
378,false
375,false
372,false
371,false
375,false
373,false
370,false
376,false
372,false
371,false
373,false
365,false
368,false
366,false
365,false
367,false
367,false
367,false
362,false
367,false
363,false
369,false
361,false
362,false
362,false
358,false
362,false
364,false
360,false
362,false
361,false
360,false
365,false
359,false
362,false
356,false
356,false
357,false
356,false
358,false
359,false
357,false
359,false
357,false
355,false
355,false
360,false
357,false
358,false
356,false
356,false
357,false
354,false
354,false
354,false
353,false
351,false
353,false
356,false
354,false
359,false
350,false
355,false
351,false
355,false
353,false
354,false
355,false
355,false
356,false
354,false
354,false
354,false
356,false
355,false
354,false
352,false
355,false
355,false
354,false
356,false
356,false
360,false
362,false
362,false
362,false
362,false
360,false
363,false
359,false
363,false
363,false
361,false
362,false
365,false
362,false
363,false
367,false
361,false
363,false
364,false
362,false
365,false
364,false
365,false
363,false
362,false
358,false
362,false
368,false
364,false
368,false
366,false
369,false
368,false
370,false
369,false
370,false
371,false
370,false
372,false
372,false
372,false
370,false
375,false
370,false
370,false
369,false
376,false
372,false
375,false
374,false
377,false
376,false
379,false
376,false
379,false
379,false
380,false
377,false
379,false
379,false
376,false
375,false
376,false
379,false
380,false
377,false
383,false
379,false
383,false
382,false
385,false
383,false
383,false
383,false
388,false
386,false
388,false
387,false
390,false
387,false
386,false
381,false
390,false
395,false
393,false
399,false
396,false
400,false
396,false
402,false
398,false
402,false
396,false
400,false
401,false
397,false
399,false
400,false
397,false
396,false
398,false
397,false
399,false
395,false
396,false
397,false
402,false
399,false
405,false
401,false
408,false
405,false
408,false
405,false
408,false
413,false
405,false
416,false
412,false
410,false
413,false
415,false
412,false
415,false
410,false
414,false
411,false
417,false
414,false
418,false
420,false
418,false
420,false
419,false
421,false
418,false
415,false
417,false
422,false
416,false
421,false
415,false
420,false
420,false
418,false
