duration,offline
547,false
536,false
535,false
525,false
516,false
510,false
512,false
519,false
515,false
510,false
507,false
513,false
500,false
511,false
497,false
495,false
490,false
484,false
482,false
483,false
482,false
470,false
478,false
464,false
470,false
468,false
454,false
460,false
463,false
448,false
450,false
455,false
442,false
446,false
445,false
440,false
436,false
435,false
442,false
425,false
432,false
430,false
433,false
420,false
421,false
420,false
428,false
414,false
415,false
417,false
421,false
408,false
409,false
411,false
410,false
413,false
404,false
401,false
406,false
399,false
408,false
403,false
398,false
398,false
400,false
401,false
399,false
394,false
398,false
394,false
395,false
396,false
401,false
393,false
392,false
389,false
397,false
392,false
393,false
393,false
391,false
389,false
387,false
389,false
389,false
390,false
390,false
388,false
382,false
382,false
384,false
385,false
386,false
387,false
387,false
387,false
384,false
381,false
381,false
380,false
384,false
381,false
383,false
381,false
383,false
377,false
375,false
377,false
378,false
376,false
376,false
380,false
380,false
376,false
381,false
378,false
377,false
379,false
372,false
372,false
370,false
371,false
372,false
372,false
375,false
370,false
369,false
373,false
373,false
372,false
373,false
371,false
373,false
366,false
368,false
368,false
366,false
368,false
366,false
366,false
371,false
369,false
368,false
366,false
367,false
366,false
366,false
370,false
368,false
371,false
367,false
366,false
368,false
364,false
365,false
365,false
362,false
365,false
366,false
366,false
365,false
369,false
365,false
365,false
361,false
366,false
368,false
366,false
368,false
365,false
363,false
364,false
369,false
362,false
366,false
360,false
365,false
365,false
362,false
363,false
359,false
363,false
363,false
364,false
363,false
364,false
363,false
363,false
367,false
364,false
364,false
364,false
365,false
365,false
363,false
367,false
365,false
363,false
366,false
365,false
361,false
361,false
363,false
360,false
365,false
359,false
362,false
359,false
361,false
361,false
359,false
361,false
363,false
363,false
362,false
363,false
362,false
361,false
364,false
361,false
363,false
360,false
364,false
366,false
360,false
363,false
365,false
365,false
362,false
366,false
365,false
361,false
358,false
362,false
361,false
359,false
361,false
359,false
363,false
360,false
361,false
359,false
358,false
363,false
361,false
723,false
360,false
362,false
359,false
359,false
362,false
363,false
359,false
362,false
359,false
359,false
364,false
360,false
364,false
361,false
361,false
362,false
359,false
363,false
359,false
360,false
359,false
357,false
360,false
356,false
356,false
358,false
357,false
357,false
356,false
358,false
360,false
357,false
359,false
357,false
355,false
360,false
358,false
360,false
357,false
359,false
359,false
356,false
363,false
357,false
360,false
363,false
357,false
359,false
357,false
359,false
363,false
359,false
362,false
360,false
358,false
359,false
365,false
359,false
357,false
357,false
360,false
356,false
360,false
355,false
357,false
353,false
358,false
354,false
355,false
356,false
354,false
354,false
357,false
352,false
355,false
350,false
358,false
353,false
356,false
354,false
355,false
355,false
355,false
355,false
351,false
356,false
355,false
354,false
352,false
357,false
353,false
353,false
356,false
355,false
352,false
356,false
352,false
354,false
354,false
351,false
353,false
351,false
353,false
352,false
351,false
349,false
352,false
349,false
354,false
348,false
351,false
350,false
350,false
351,false
350,false
348,false
352,false
348,false
350,false
698,false
349,false
349,false
349,false
348,false
349,false
351,false
348,false
352,false
348,false
350,false
352,false
348,false
353,false
349,false
351,false
351,false
350,false
351,false
346,false
351,false
352,false
351,false
351,false
349,false
351,false
352,false
350,false
353,false
350,false
350,false
351,false
348,false
348,false
353,false
349,false
349,false
348,false
351,false
350,false
351,false
352,false
351,false
351,false
352,false
348,false
353,false
349,false
352,false
350,false
349,false
355,false
349,false
354,false
351,false
350,false
350,false
355,false
349,false
355,false
351,false
354,false
351,false
349,false
350,false
353,false
350,false
353,false
352,false
350,false
349,false
355,false
350,false
355,false
349,false
353,false
350,false
349,false
350,false
352,false
350,false
351,false
349,false
350,false
350,false
349,false
349,false
350,false
348,false
348,false
348,false
346,false
349,false
347,false
345,false
347,false
347,false
349,false
346,false
350,false
347,false
349,false
348,false
347,false
349,false
346,false
348,false
348,false
345,false
348,false
347,false
347,false
350,false
348,false
348,false
348,false
350,false
347,false
352,false
351,false
350,false
351,false
352,false
350,false
353,false
